80,2022-04-04,278170.0,75.9819721387599,87930.0,24.0180278612401,366100.0,449750.0,66240,99638.0,334966,0.0306,0.0276891296430085,24961.0,22.15408560311284,5.549972206781546,2.32,0.18,556603,122358,2782611.0,,109750.0,,0.0,21410,20269,227305,4400,0,0,224977,498361,,,,,2022-04-30,2022,9070.0,3115.0,437565.0,0.227710168774924,0.0570452389930638
81,2022-04-05,242210.0,57.84948291098426,176480.0,42.150517089015736,418690.0,409900.0,75030,91065.0,426031,0.0266,0.0274563259481117,22544.0,22.21639424249817,5.499878019029032,2.07,0.2,647668,122358,2782611.0,,,,0.0,19623,17721,255434,3150,0,0,224977,520905,,,,,2022-04-30,2022,6992.0,4421.0,398487.0,0.228526903010637,0.0565739911214167
82,2022-04-06,311220.0,67.22685445198083,151720.0,32.77314554801919,462940.0,463750.0,74220,105064.0,531095,0.0275,0.0274649657782505,24910.0,22.655309973045824,5.371428571428572,2.37,0.2,752732,122358,2782611.0,,,,0.0,20801,20003,272595,1650,0,0,214446,529495,16320.0,,,,2022-04-30,2022,9220.0,5961.0,448569.0,0.234220376352356,0.0555321477855134
83,2022-04-07,409140.0,70.03903040262942,175020.0,29.960969597370585,584160.0,520000.0,138380,115443.0,646538,0.0302,0.0279533215371718,29520.0,22.200576923076923,5.676923076923076,1.76,0.2,868175,122358,2782611.0,,,,0.0,20916,20687,272595,1650,0,0,217797,533645,25370.0,,,,2022-04-30,2022,11998.0,4899.0,503103.0,0.229461959081937,0.0586758576275633
84,2022-04-08,281410.0,59.270414288422245,193380.0,40.72958571157775,474790.0,516350.0,96820,118112.0,764650,0.0297,0.0282231229974498,28915.0,22.874406894548272,5.599883799748233,1.69,0.23,986287,122358,782705.0,,,1999906.0,0.0,20383,19851,284482,900,0,0,236944,562560,,,,,2022-04-30,2022,8592.0,4591.0,503167.0,0.234737174735227,0.0574660102908179
85,2022-04-09,297000.0,58.214747736093145,213180.0,41.785252263906855,510180.0,285000.0,322000,63088.0,827738,0.035,0.0287396386296146,15675.0,22.13614035087719,5.5,2.3,0.19,1049375,122358,782705.0,,,,0.0,19661,19204,297794,900,0,0,232636,570195,8040.0,,,,2022-04-30,2022,8128.0,5216.0,271656.0,0.232234885296109,0.0577016520894071
86,2022-04-10,32260.0,25.32182103610675,95140.0,74.67817896389325,127400.0,,449400,,827738,,0.0287396386296146,,,,,,1049375,122358,782705.0,,,,0.0,19661,19204,297794,900,0,0,232636,570195,,,,,2022-04-30,2022,1164.0,2627.0,-3791.0,,
87,2022-04-11,283660.0,64.1793746323363,158320.0,35.820625367663695,441980.0,454500.0,436880,100545.0,928283,0.0402,0.0299809433114685,25235.0,22.12211221122112,5.552255225522552,1.57,0.2,867675,222903,964405.0,,181700.0,,0.0,20003,20193,270494,100,0,0,227370,538160,57270.0,,,,2022-04-30,2022,7342.0,4163.0,442995.0,0.226966444316527,0.0569645255589792
88,2022-04-12,331790.0,52.052022214552416,305630.0,47.947977785447584,637420.0,693000.0,381300,156880.0,1085163,0.0392,0.0313137252191606,38115.0,22.63780663780664,5.5,2.45,0.2,644655,379783,1187425.0,,223020.0,,0.0,19965,19433,290148,0,0,0,213489,543035,33240.0,,,,2022-04-30,2022,9591.0,14860.0,668549.0,0.234657444704875,0.0570115279508308
89,2022-04-13,368690.0,54.13393630610657,312380.0,45.86606369389343,681070.0,693000.0,369370,152587.0,1237750,0.0315,0.0313366887497475,38438.0,22.01832611832612,5.546608946608947,2.03,0.19,390615,532370,1441465.0,,254040.0,,0.0,20269,20079,298487,0,0,0,235508,574343,7130.0,,,,2022-04-30,2022,10229.0,8362.0,674409.0,0.226252911808709,0.0569950875507296
90,2022-04-14,328380.0,57.03517151541468,247370.0,42.96482848458532,575750.0,865850.0,79270,196909.0,1434659,0.0326,0.0315100800259852,47707.0,22.741698908586937,5.509845816249928,2.73,0.21,244945,729279,1587135.0,,145670.0,,0.0,18938,19623,297087,0,0,0,230242,565890,56160.0,,,,2022-04-30,2022,10302.0,6427.0,849121.0,0.231897456310702,0.0561839832014518
91,2022-04-15,,0.0,32900.0,100.0,32900.0,,112170,,1434659,,0.0315100800259852,,,,,,244945,729279,1587135.0,,,,0.0,18938,19623,297087,0,0,0,230242,565890,,,,,2022-04-30,2022,,1025.0,-1025.0,,
92,2022-04-16,249820.0,70.38769300123971,105100.0,29.612306998760285,354920.0,,467090,,1434659,,0.0315100800259852,,,,,,244945,605689,1710725.0,,123590.0,,0.0,18938,19623,293187,0,0,0,203402,535150,30740.0,,,,2022-04-30,2022,8091.0,2594.0,-10685.0,,
93,2022-04-17,14750.0,10.972253217287808,119680.0,89.02774678271219,134430.0,210000.0,391520,38533.0,1473192,0.0379,0.0316772155971523,11178.0,18.34904761904762,5.322857142857143,2.15,0.21,283478,605689,1710725.0,,,,0.0,20649,20535,285387,0,0,0,203437,530008,16320.0,,,,2022-04-30,2022,386.0,5173.0,204441.0,0.188479805909773,0.054675921170411
94,2022-04-18,311700.0,59.899686761342885,208670.0,40.10031323865711,520370.0,495000.0,416890,106682.0,1579874,0.0292,0.0315099400331925,27164.0,21.551919191919197,5.487676767676768,1.47,0.21,390160,368829,1947585.0,,236860.0,,0.0,19899,19927,258087,0,0,0,209659,507572,49600.0,,,,2022-04-30,2022,9681.0,5740.0,479579.0,0.222449273216717,0.0566413458470867
95,2022-04-19,138330.0,53.1486533215507,121940.0,46.8513466784493,260270.0,585300.0,91860,135166.0,1715040,0.0326,0.0315958500093292,31862.0,23.09345634717239,5.443704083376046,2.34,0.2,453820,238155,2149765.0,,202180.0,,0.0,19090,19014,242487,0,0,0,233593,514184,25250.0,,,,2022-04-30,2022,4327.0,3033.0,577940.0,0.233875488805066,0.0551302903415579
96,2022-04-20,324130.0,50.267520665002095,320680.0,49.73247933499791,644810.0,530000.0,206670,116955.0,1831995,0.0279,0.0313599060586955,28935.0,22.066981132075476,5.459433962264151,2.13,0.2,453820,355110,2149765.0,,,,0.0,19889,20611,247236,0,0,0,247953,535689,7430.0,,,,2022-04-30,2022,9245.0,9825.0,510930.0,0.228906112383301,0.0566320239563149
97,2022-04-21,284170.0,47.04178254535823,319910.0,52.95821745464176,604080.0,695500.0,115250,166267.0,1998262,0.0298,0.0312301128180388,37557.0,23.90611071171819,5.4,2.65,0.22,453820,521377,2149765.0,,,,0.0,19471,18368,283752,0,0,0,243645,565236,8010.0,,,,2022-04-30,2022,9041.0,11609.0,674850.0,0.246376231755204,0.0556523671927094
98,2022-04-22,298130.0,51.10829204738313,285200.0,48.89170795261687,583330.0,586450.0,112130,130949.0,2129211,0.0333,0.03135741333292,31375.0,22.32909881490323,5.349987211185949,2.53,0.22,453820,652326,2149765.0,,,,0.0,17721,19699,300048,0,0,0,226413,563881,32730.0,,,,2022-04-30,2022,9346.0,9625.0,567479.0,0.230755675540416,0.0552883895263084
99,2022-04-23,309090.0,55.01779992880028,252710.0,44.98220007119971,561800.0,579537.0,94393,135549.0,2264760,0.0308,0.0313240513785125,30355.0,23.389188265805288,5.237801900482627,2.73,0.21,453820,787875,2149765.0,,,,0.0,18368,19509,259548,0,0,0,230721,528146,66090.0,,,,2022-04-30,2022,8635.0,7457.0,563445.0,0.240571839309959,0.0538739362315753
100,2022-04-24,2880.0,1.2052226314027452,236080.0,98.79477736859724,238960.0,,333353,,2264760,,0.0313240513785125,,,,,,453820,787875,2149765.0,,,,0.0,18368,19509,246048,0,0,0,223261,507186,20960.0,,,,2022-04-30,2022,129.0,8063.0,-8192.0,,
101,2022-04-25,336430.0,49.87842846553002,338070.0,50.12157153446998,674500.0,645463.0,362390,142512.0,2407272,0.0325,0.0313936682684798,33650.0,22.07903473940412,5.213311994645704,1.91,0.26,596332,787875,2149765.0,,,,0.0,20003,19433,240849,0,0,0,218371,498656,42180.0,,,,2022-04-30,2022,9408.0,10843.0,625212.0,0.227941882113587,0.0538217436645489
102,2022-04-26,396670.0,49.35670913796536,407010.0,50.64329086203464,803680.0,736000.0,430070,171834.0,2579106,0.0317,0.0314140777463198,38113.0,23.347010869565217,5.178396739130435,2.19,0.21,768166,699295,2238345.0,,88580.0,,0.0,20041,20383,234124,0,0,0,237901,512449,24320.0,,,,2022-04-30,2022,11609.0,14099.0,710292.0,0.241920224358432,0.0536582138050266
103,2022-04-27,366020.0,68.02713502462596,172030.0,31.97286497537404,538050.0,693000.0,275120,165954.0,2745060,0.0321,0.0314555455254165,36036.0,23.947186147186148,5.2,2.39,0.23,829108,722837,2319815.0,,81470.0,,0.0,19813,20231,228118,0,0,0,233593,501755,46730.0,,,,2022-04-30,2022,9956.0,5999.0,677045.0,0.245115169597294,0.0532254133772496
104,2022-04-28,341810.0,52.56431943654174,308460.0,47.435680563458256,650270.0,672000.0,253390,150985.0,2896045,0.0279,0.0312701775352247,35548.0,22.468005952380956,5.289880952380952,2.37,0.22,774708,873822,2374215.0,,54400.0,,0.0,19965,20231,263514,0,0,0,233593,537303,,,,,2022-04-30,2022,8018.0,9220.0,654762.0,0.230595239186147,0.0542914830121479
105,2022-04-29,316610.0,53.571912013536384,274390.0,46.42808798646362,591000.0,766400.0,77990,166255.0,3062300,0.0281,0.0310980657675603,39852.0,21.69298016701461,5.199895615866389,2.27,0.22,774708,1040077,2374215.0,,,,0.0,20003,19889,303670,0,0,0,233593,577155,,,,,2022-04-30,2022,6844.0,8537.0,751019.0,0.221372561812683,0.0530639038426457
106,2022-04-30,302310.0,80.03759498027587,75400.0,19.962405019724127,377710.0,421292.0,34408,103262.0,3165562,0.0285,0.0310133157398275,21991.0,24.51079061553507,5.219894989698356,2.3,0.2,877970,1040077,2374215.0,,,,0.0,19660,18330,311767,0,0,0,249389,599146,,,,,2022-04-30,2022,7607.0,2345.0,411340.0,0.251038070695774,0.0534618563718578
107,2022-05-02,10830.0,44.95641344956414,13260.0,55.04358655043586,24090.0,,58498,,0,,,,,,,,877970,1040077,2374215.0,,,,0.0,19660,18330,311767,12000,0,0,237389,599146,,,,,2022-05-31,2022,168.0,344.0,,,
108,2022-05-03,110330.0,84.08657876686229,20880.0,15.913421233137717,131210.0,,189708,,0,,,,,,,,877970,1040077,2374215.0,,,,0.0,19660,18330,311767,48000,0,0,201389,599146,,,,,2022-05-31,2022,3045.0,624.0,,,
109,2022-05-04,305150.0,75.560232759688,98700.0,24.439767240312,403850.0,509829.0,83729,123542.0,123542,0.0281,0.0281,26968.0,24.2320464312544,5.289616714623923,2.34,0.24,1001512,1040077,2374215.0,,,,0.0,20916,20421,311767,60000,0,0,213010,626114,,,,,2022-05-31,2022,8188.0,2603.0,499038.0,0.247560306028799,0.0540399729078747
110,2022-05-05,338080.0,80.8533027215765,80060.0,19.146697278423492,418140.0,433219.0,68650,104146.0,227688,0.0259,0.0270937054214539,23168.0,24.040035178512483,5.347872554066188,2.15,0.25,1105658,1040077,2374215.0,,,,0.0,20307,20231,311767,72000,0,0,224977,649282,,,,,2022-05-31,2022,9147.0,1947.0,422125.0,0.246718389102753,0.0548842167604382
111,2022-05-06,338470.0,71.25384194349712,136550.0,28.746158056502885,475020.0,500000.0,43670,124189.0,351877,0.0228,0.0255783151498961,25890.0,24.8378,5.178,2.94,0.23,1229847,1040077,2374215.0,,,,0.0,20573,19889,311767,78000,0,0,212053,642282,32890.0,,,,2022-05-31,2022,9421.0,3154.0,487425.0,0.254785864491973,0.0531158639790737
112,2022-05-07,208810.0,65.31844344344344,110870.0,34.68155655655656,319680.0,,363350,,351877,,0.0255783151498961,,,,,,1229847,1040077,2374215.0,,,,0.0,20573,19889,308767,78000,0,0,208253,635482,6800.0,,,,2022-05-31,2022,5375.0,3168.0,,,
113,2022-05-08,,0.0,74010.0,100.0,74010.0,,437360,,351877,,0.0255783151498961,,,,,,1229847,1040077,2374215.0,,,,0.0,20573,19889,308767,78000,0,0,208253,635482,,,,,2022-05-31,2022,,2228.0,,,
114,2022-05-09,279950.0,74.52614205089981,95690.0,25.473857949100204,375640.0,535500.0,277500,124617.0,476494,0.0281,0.0262378088706258,28642.0,23.271148459383756,5.348646125116714,2.41,0.21,1354464,1040077,2374215.0,,,,0.0,20003,19775,271267,78000,0,0,213489,602534,61590.0,,,,2022-05-31,2022,7883.0,2396.0,525221.0,0.23726583666685,0.0545332345812524
115,2022-05-10,307670.0,52.14303872553173,282380.0,47.85696127446826,590050.0,737000.0,130550,169710.0,646204,0.0318,0.0276985851217262,39361.0,23.027137042062414,5.340705563093623,1.79,0.25,1524174,1040077,2374215.0,,,,0.0,20079,20269,250267,78000,0,0,227370,595985,45910.0,,,,2022-05-31,2022,8189.0,7753.0,721058.0,0.23536248124284,0.0545878417547548
116,2022-05-11,314850.0,53.42779568980146,274450.0,46.572204310198536,589300.0,544000.0,175850,123524.0,769728,0.0228,0.0269124725877192,29544.0,22.706617647058824,5.430882352941176,2.58,0.27,1647698,1040077,2374215.0,,,,0.0,20497,20383,220267,78000,0,0,248432,587579,37950.0,,,,2022-05-31,2022,8360.0,7540.0,528100.0,0.233902669948873,0.0559439500094679
117,2022-05-12,313540.0,52.090844146134806,288370.0,47.9091558538652,601910.0,620000.0,157760,135147.0,904875,0.0302,0.0274034790440668,32860.0,21.79790322580645,5.3,2.24,0.29,1782845,1040077,2374215.0,,,,0.0,20003,20079,202178,78000,0,0,235029,555289,65150.0,,,,2022-05-31,2022,8436.0,7661.0,603903.0,0.223789250922747,0.0544127119752675
118,2022-05-13,337790.0,54.42081520863541,282910.0,45.57918479136459,620700.0,629400.0,149060,148960.0,1053835,0.0319,0.0280390640849848,34661.0,23.666984429615507,5.506990784874484,2.12,0.27,1798168,1173714,2374215.0,,,,0.0,20345,20155,134678,78000,0,0,234072,487250,102700.0,,,,2022-05-31,2022,9294.0,7952.0,612154.0,0.243337460835018,0.0566213730531859
119,2022-05-14,326010.0,48.815584571154766,341830.0,51.184415428845234,667840.0,741420.0,75480,178178.0,1232013,0.0282,0.0280623391960961,39365.0,24.03199266272828,5.309406274446333,1.67,0.29,1798168,1351892,1374164.0,,,1000051.0,0.0,20079,19851,116678,78000,0,0,257527,492135,34480.0,,,,2022-05-31,2022,8384.0,9571.0,723465.0,0.246284201723649,0.0544117545423759
120,2022-05-15,30590.0,15.172105941870845,171030.0,84.82789405812915,201620.0,,277100,,1232013,,0.0280623391960961,,,,,,1798168,1351892,1374164.0,,,,0.0,20079,19851,122608,78000,0,0,257527,498065,-5930.0,,,,2022-05-31,2022,701.0,6674.0,-7375.0,,
121,2022-05-16,167530.0,60.65532223026791,108670.0,39.34467776973208,276200.0,471000.0,82300,112820.0,1344833,0.0322,0.0284094535901483,24848.0,23.953290870488324,5.275583864118897,2.4,0.24,1798168,1464712,1374164.0,,,,0.0,20155,19661,77608,78000,0,0,238859,434283,88630.0,,,,2022-05-31,2022,4346.0,3248.0,463406.0,0.243458220221576,0.053620367453162
122,2022-05-17,199420.0,49.55395969485376,203010.0,50.44604030514624,402430.0,398000.0,86730,91570.0,1436403,0.028,0.0283833511208205,21292.0,23.007537688442213,5.349748743718593,2.26,0.21,1748188,1556282,1424144.0,,49980.0,,0.0,21068,20117,68608,45000,0,0,190512,345305,110270.0,,,,2022-05-31,2022,5410.0,6787.0,385803.0,0.237349113407619,0.0551887880602276
123,2022-05-18,330140.0,50.77826996431648,320020.0,49.22173003568353,650160.0,488000.0,248890,108130.0,1544533,0.0346,0.0288185676188207,25520.0,22.1577868852459,5.229508196721311,2.16,0.23,1707448,1664412,1464884.0,,40740.0,,0.0,20763,21334,78608,20000,0,0,191470,332175,38650.0,,,,2022-05-31,2022,8318.0,9292.0,470390.0,0.22987308403665,0.0542528540147537
124,2022-05-19,353250.0,51.53849520724821,332160.0,48.46150479275179,685410.0,792000.0,142300,192300.0,1736833,0.0286,0.0287943680825963,41738.0,24.28030303030303,5.269949494949495,2.11,0.22,1649978,1856712,1522354.0,,57470.0,,0.0,19737,19433,132011,26000,0,0,168972,366153,7760.0,,,,2022-05-31,2022,9221.0,9339.0,773440.0,0.248629499379395,0.0539641083988415
125,2022-05-20,304130.0,46.6392675857627,347960.0,53.3607324142373,652090.0,702270.0,92120,159040.0,1895873,0.0269,0.0286354543263182,36870.0,22.64656043971692,5.250117476184374,2.27,0.24,1495098,2015752,1677234.0,,154880.0,,0.0,19775,19242,122414,10400,0,0,168972,340803,62220.0,,,,2022-05-31,2022,8006.0,8820.0,685444.0,0.232024789771301,0.0537899522061612
126,2022-05-21,272780.0,48.0771264408333,294600.0,51.922873559166696,567380.0,585450.0,74050,134481.0,2030354,0.0288,0.0286463530497637,30911.0,22.970535485523957,5.279870185327526,1.8,0.19,1486678,2150233,1685654.0,,8420.0,,0.0,20307,20003,102924,0,0,0,155090,298324,73390.0,,,,2022-05-31,2022,7368.0,7927.0,570155.0,0.23586743955591,0.0542150818637037
127,2022-05-22,22380.0,10.861441397719,183670.0,89.13855860228101,206050.0,,280100,,2030354,,0.0286463530497637,,,,,,1486678,2150233,1685654.0,,,,0.0,20307,20003,70519,0,0,0,102915,213744,84580.0,,,,2022-05-31,2022,671.0,5121.0,-5792.0,,
128,2022-05-23,308740.0,54.1611115009473,261300.0,45.8388884990527,570040.0,714100.0,136040,167944.0,2198298,0.0342,0.029070636601589,37847.0,23.51827475143537,5.29995798907716,2.32,0.26,1654622,1926143,1909744.0,,224090.0,,0.0,20003,20383,37246,0,0,0,94299,171931,79660.0,,,,2022-05-31,2022,7942.0,8536.0,697622.0,0.240737820768267,0.0542514427583992
129,2022-05-24,334080.0,48.70822884469587,351800.0,51.29177115530413,685880.0,737760.0,84160,172031.0,2370329,0.0296,0.0291090561268077,38732.0,23.31801669919757,5.249945781826068,2.2,0.21,1826653,1818973,2016914.0,,107170.0,,0.0,20003,20193,76794,0,0,0,63823,180813,29850.0,,,,2022-05-31,2022,9173.0,10942.0,717645.0,0.239716015578733,0.053970974506894
130,2022-05-25,377060.0,65.8574073427184,195480.0,34.14259265728159,572540.0,578000.0,78700,133117.0,2503446,0.0269,0.0289915928683902,30171.0,23.03062283737024,5.219896193771626,2.18,0.26,1789190,1818623,2187844.0,,170930.0,,0.0,20155,20079,79900,30000,0,0,0,150134,60850.0,,,,2022-05-31,2022,10240.0,5893.0,561867.0,0.23691905735699,0.0536977612139527
131,2022-05-26,47350.0,35.92291935361505,84460.0,64.07708064638494,131810.0,,210510,,2503446,,0.0289915928683902,,,,,,1672520,1818623,2304514.0,,116670.0,,0.0,20155,20079,62900,47000,0,0,0,150134,,,,,2022-05-31,2022,1244.0,2041.0,-3285.0,,
132,2022-05-27,352860.0,69.02312116114393,158360.0,30.97687883885607,511220.0,643390.0,78340,149366.0,2652812,0.0317,0.0291440891401275,33445.0,23.21546806757954,5.198246786552479,2.29,0.29,1672520,1967989,1305623.0,,,998891.0,0.0,20079,20079,65100,46250,0,0,32071,183579,,,,,2022-05-31,2022,8909.0,4228.0,630253.0,0.236993715222299,0.0530659909591862
133,2022-05-28,302410.0,74.23290294074329,104970.0,25.76709705925672,407380.0,425000.0,60720,111670.0,2764482,0.0254,0.0289928483527836,22519.0,26.275294117647057,5.298588235294117,2.74,0.23,1498090,2079659,1480053.0,,174430.0,,0.0,19965,19166,35000,35000,0,0,26327,135458,70640.0,,,,2022-05-31,2022,7148.0,2490.0,415362.0,0.268849822564413,0.0542153591325157
134,2022-05-29,13120.0,18.923986730131254,56210.0,81.07601326986874,69330.0,,130050,,2764482,,0.0289928483527836,,,,,,1498090,2079659,1480053.0,,,,0.0,19965,19166,32000,35000,0,0,5847,111978,23480.0,,,,2022-05-31,2022,385.0,1547.0,-1932.0,,
135,2022-05-30,373220.0,81.4090958665067,85230.0,18.590904133493293,458450.0,526550.0,61950,123241.0,2887723,0.0279,0.0289462082408873,28966.0,23.405374608299308,5.5010920140537465,2.31,0.19,1621331,2079659,479915.0,,,1000138.0,0.0,20649,20535,32000,35000,0,0,17870,126054,14890.0,,,,2022-05-31,2022,8989.0,2071.0,515490.0,0.239075442782595,0.0561911967254456
136,2022-05-31,366640.0,66.06602277641632,188320.0,33.93397722358368,554960.0,555210.0,61700,129423.0,3017146,0.0214,0.0286225073297745,28875.0,23.310639217593344,5.2007348570811045,2.07,0.17,1750754,1872679,716379.0,,206980.0,,0.0,21068,21106,31000,35000,0,0,23455,131629,23300.0,,,,2022-05-31,2022,9466.0,5307.0,540437.0,0.239478422091751,0.0534289843219468
137,2022-06-01,104470.0,32.59899522576216,216000.0,67.40100477423783,320470.0,,382170,,0,,,,,,,,1750754,1747179,841879.0,,125500.0,0.0,,21068,21106,30465,35000,0,0,0,107639,23990.0,,,,2022-06-30,2022,2534.0,6942.0,-9476.0,,
138,2022-06-02,315320.0,53.90361898900798,269650.0,46.09638101099202,584970.0,759000.0,208140,189317.0,189317,0.0289,0.0289,39566.0,24.942951251646903,5.2129117259552045,2.52,0.16,1940071,1579459,1009599.0,,167720.0,0.0,,19889,20725,30465,35000,0,0,33666,139745,7460.0,,,,2022-06-30,2022,8013.0,7326.0,743661.0,0.254574328894482,0.053204349831442
139,2022-06-03,322790.0,59.79142740710554,217070.0,40.208572592894456,539860.0,671910.0,76090,159421.0,348738,0.0284,0.0286714315618028,35058.0,23.726540756946616,5.217663079876769,2.27,0.2,2008702,1397039,1282809.0,,273210.0,0.0,,20003,20725,30465,35000,0,0,68610,174803,,,,,2022-06-30,2022,8938.0,5813.0,657159.0,0.242591214607119,0.0533478199339885
140,2022-06-04,278450.0,54.2354064003428,234960.0,45.7645935996572,513410.0,510000.0,79500,122615.0,471353,0.0284,0.0286008229501032,27066.0,24.0421568627451,5.307058823529412,2.38,0.25,1819692,1519654,1471819.0,,189010.0,0.0,,19813,19899,30465,35000,0,0,96692,201869,,,,,2022-06-30,2022,7637.0,6093.0,496270.0,0.247073165816994,0.0545388598948153
141,2022-06-05,12300.0,6.061800798383519,190610.0,93.93819920161648,202910.0,,282410,,471353,,0.0286008229501032,,,,,,1664782,1519654,1626729.0,,154910.0,0.0,,19813,19899,30465,35000,0,0,96692,201869,,,,,2022-06-30,2022,344.0,5474.0,-5818.0,,
