1283,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,aug,Sedadung_4_aug_2019
1284,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,sep,Sedadung_4_sep_2019
1285,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,oct,Sedadung_4_oct_2019
1286,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,nov,Sedadung_4_nov_2019
1287,Sedadung,4,278.38,33117,2019,Sedadung-4-2019,Sedadung_4,dec,Sedadung_4_dec_2019
1288,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,jan,Sedadung_3_jan_2021
1289,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,feb,Sedadung_3_feb_2021
1290,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,mar,Sedadung_3_mar_2021
1291,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,apr,Sedadung_3_apr_2021
1292,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,may,Sedadung_3_may_2021
1293,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,jun,Sedadung_3_jun_2021
1294,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,jul,Sedadung_3_jul_2021
1295,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,aug,Sedadung_3_aug_2021
1296,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,sep,Sedadung_3_sep_2021
1297,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,oct,Sedadung_3_oct_2021
1298,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,nov,Sedadung_3_nov_2021
1299,Sedadung,3,274.28426573426566,36912,2021,Sedadung-3-2021,Sedadung_3,dec,Sedadung_3_dec_2021
1300,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,jan,Mulau_3_jan_2023
1301,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,feb,Mulau_3_feb_2023
1302,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,mar,Mulau_3_mar_2023
1303,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,apr,Mulau_3_apr_2023
1304,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,may,Mulau_3_may_2023
1305,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,jun,Mulau_3_jun_2023
1306,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,jul,Mulau_3_jul_2023
1307,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,aug,Mulau_3_aug_2023
1308,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,sep,Mulau_3_sep_2023
1309,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,oct,Mulau_3_oct_2023
1310,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,nov,Mulau_3_nov_2023
1311,Mulau,3,290.6925174825175,37526,2023,Mulau-3-2023,Mulau_3,dec,Mulau_3_dec_2023
1312,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,jan,Tugang_4_jan_2021
1313,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,feb,Tugang_4_feb_2021
1314,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,mar,Tugang_4_mar_2021
1315,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,apr,Tugang_4_apr_2021
1316,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,may,Tugang_4_may_2021
1317,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,jun,Tugang_4_jun_2021
1318,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,jul,Tugang_4_jul_2021
1319,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,aug,Tugang_4_aug_2021
1320,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,sep,Tugang_4_sep_2021
1321,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,oct,Tugang_4_oct_2021
1322,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,nov,Tugang_4_nov_2021
1323,Tugang,4,203.01475524475524,27595,2021,Tugang-4-2021,Tugang_4,dec,Tugang_4_dec_2021
1324,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,jan,Sedadung_5_jan_2020
1325,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,feb,Sedadung_5_feb_2020
1326,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,mar,Sedadung_5_mar_2020
1327,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,apr,Sedadung_5_apr_2020
1328,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,may,Sedadung_5_may_2020
1329,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,jun,Sedadung_5_jun_2020
1330,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,jul,Sedadung_5_jul_2020
1331,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,aug,Sedadung_5_aug_2020
1332,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,sep,Sedadung_5_sep_2020
1333,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,oct,Sedadung_5_oct_2020
1334,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,nov,Sedadung_5_nov_2020
1335,Sedadung,5,243.68,32750,2020,Sedadung-5-2020,Sedadung_5,dec,Sedadung_5_dec_2020
1336,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,feb,Mulau_4_feb_2023
1337,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,mar,Mulau_4_mar_2023
1338,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,apr,Mulau_4_apr_2023
1339,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,may,Mulau_4_may_2023
1340,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,jun,Mulau_4_jun_2023
1341,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,jul,Mulau_4_jul_2023
1342,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,aug,Mulau_4_aug_2023
1343,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,sep,Mulau_4_sep_2023
1344,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,oct,Mulau_4_oct_2023
1345,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,nov,Mulau_4_nov_2023
1346,Mulau,4,353.0,42365,2023,Mulau-4-2023,Mulau_4,dec,Mulau_4_dec_2023
1347,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,jan,Sedadung_6_jan_2021
1348,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,feb,Sedadung_6_feb_2021
1349,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,mar,Sedadung_6_mar_2021
1350,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,apr,Sedadung_6_apr_2021
1351,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,may,Sedadung_6_may_2021
1352,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,jun,Sedadung_6_jun_2021
1353,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,jul,Sedadung_6_jul_2021
1354,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,aug,Sedadung_6_aug_2021
1355,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,sep,Sedadung_6_sep_2021
1356,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,oct,Sedadung_6_oct_2021
1357,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,nov,Sedadung_6_nov_2021
1358,Sedadung,6,263.03,33167,2021,Sedadung-6-2021,Sedadung_6,dec,Sedadung_6_dec_2021
1359,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,jan,Tugang_1_jan_2023
1360,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,feb,Tugang_1_feb_2023
1361,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,mar,Tugang_1_mar_2023
1362,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,apr,Tugang_1_apr_2023
1363,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,may,Tugang_1_may_2023
1364,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,jun,Tugang_1_jun_2023
1365,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,jul,Tugang_1_jul_2023
1366,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,aug,Tugang_1_aug_2023
1367,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,sep,Tugang_1_sep_2023
1368,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,oct,Tugang_1_oct_2023
1369,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,nov,Tugang_1_nov_2023
1370,Tugang,1,355.69,45430,2023,Tugang-1-2023,Tugang_1,dec,Tugang_1_dec_2023
1371,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,jan,Sedadung_2_jan_2021
1372,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,feb,Sedadung_2_feb_2021
1373,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,mar,Sedadung_2_mar_2021
1374,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,apr,Sedadung_2_apr_2021
1375,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,may,Sedadung_2_may_2021
1376,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,jun,Sedadung_2_jun_2021
1377,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,jul,Sedadung_2_jul_2021
1378,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,aug,Sedadung_2_aug_2021
1379,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,sep,Sedadung_2_sep_2021
1380,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,oct,Sedadung_2_oct_2021
1381,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,nov,Sedadung_2_nov_2021
1382,Sedadung,2,264.27,35004,2021,Sedadung-2-2021,Sedadung_2,dec,Sedadung_2_dec_2021
1383,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,jan,Melamor_4_jan_2020
1384,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,feb,Melamor_4_feb_2020
1385,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,mar,Melamor_4_mar_2020
1386,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,apr,Melamor_4_apr_2020
1387,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,may,Melamor_4_may_2020
1388,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,jun,Melamor_4_jun_2020
1389,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,jul,Melamor_4_jul_2020
1390,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,aug,Melamor_4_aug_2020
1391,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,sep,Melamor_4_sep_2020
1392,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,oct,Melamor_4_oct_2020
1393,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,nov,Melamor_4_nov_2020
1394,Melamor,4,332.13,42640,2020,Melamor-4-2020,Melamor_4,dec,Melamor_4_dec_2020
1395,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,jan,Melamor_3_jan_2024
1396,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,feb,Melamor_3_feb_2024
1397,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,mar,Melamor_3_mar_2024
1398,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,apr,Melamor_3_apr_2024
1399,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,may,Melamor_3_may_2024
1400,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,jun,Melamor_3_jun_2024
1401,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,jul,Melamor_3_jul_2024
1402,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,aug,Melamor_3_aug_2024
1403,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,sep,Melamor_3_sep_2024
1404,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,oct,Melamor_3_oct_2024
1405,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,nov,Melamor_3_nov_2024
1406,Melamor,3,312.43,40907,2024,Melamor-3-2024,Melamor_3,dec,Melamor_3_dec_2024
1407,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,jan,Tugang_4_jan_2019
1408,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,feb,Tugang_4_feb_2019
1409,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,mar,Tugang_4_mar_2019
1410,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,apr,Tugang_4_apr_2019
1411,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,may,Tugang_4_may_2019
1412,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,jun,Tugang_4_jun_2019
1413,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,jul,Tugang_4_jul_2019
1414,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,aug,Tugang_4_aug_2019
1415,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,sep,Tugang_4_sep_2019
1416,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,oct,Tugang_4_oct_2019
1417,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,nov,Tugang_4_nov_2019
1418,Tugang,4,203.01475524475524,27595,2019,Tugang-4-2019,Tugang_4,dec,Tugang_4_dec_2019
1419,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,jan,Sedadung_2_jan_2022
1420,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,feb,Sedadung_2_feb_2022
1421,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,mar,Sedadung_2_mar_2022
1422,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,apr,Sedadung_2_apr_2022
1423,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,may,Sedadung_2_may_2022
1424,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,jun,Sedadung_2_jun_2022
1425,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,jul,Sedadung_2_jul_2022
1426,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,aug,Sedadung_2_aug_2022
1427,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,sep,Sedadung_2_sep_2022
1428,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,oct,Sedadung_2_oct_2022
1429,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,nov,Sedadung_2_nov_2022
1430,Sedadung,2,264.27,35004,2022,Sedadung-2-2022,Sedadung_2,dec,Sedadung_2_dec_2022
1431,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,jan,Tugang_5_jan_2020
1432,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,feb,Tugang_5_feb_2020
1433,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,mar,Tugang_5_mar_2020
1434,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,apr,Tugang_5_apr_2020
1435,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,may,Tugang_5_may_2020
1436,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,jun,Tugang_5_jun_2020
1437,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,jul,Tugang_5_jul_2020
1438,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,aug,Tugang_5_aug_2020
1439,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,sep,Tugang_5_sep_2020
1440,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,oct,Tugang_5_oct_2020
1441,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,nov,Tugang_5_nov_2020
1442,Tugang,5,216.39,27898,2020,Tugang-5-2020,Tugang_5,dec,Tugang_5_dec_2020
1443,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,jan,Tugang_3_jan_2021
1444,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,feb,Tugang_3_feb_2021
1445,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,mar,Tugang_3_mar_2021
1446,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,apr,Tugang_3_apr_2021
1447,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,may,Tugang_3_may_2021
1448,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,jun,Tugang_3_jun_2021
1449,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,jul,Tugang_3_jul_2021
1450,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,aug,Tugang_3_aug_2021
1451,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,sep,Tugang_3_sep_2021
1452,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,oct,Tugang_3_oct_2021
1453,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,nov,Tugang_3_nov_2021
1454,Tugang,3,290.68,40636,2021,Tugang-3-2021,Tugang_3,dec,Tugang_3_dec_2021
1455,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,jan,Mulau_3_jan_2020
1456,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,feb,Mulau_3_feb_2020
1457,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,mar,Mulau_3_mar_2020
1458,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,apr,Mulau_3_apr_2020
1459,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,may,Mulau_3_may_2020
1460,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,jun,Mulau_3_jun_2020
1461,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,jul,Mulau_3_jul_2020
1462,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,aug,Mulau_3_aug_2020
1463,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,sep,Mulau_3_sep_2020
1464,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,oct,Mulau_3_oct_2020
1465,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,nov,Mulau_3_nov_2020
1466,Mulau,3,290.6925174825175,37526,2020,Mulau-3-2020,Mulau_3,dec,Mulau_3_dec_2020
1467,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,jan,Sedadung_6_jan_2022
1468,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,feb,Sedadung_6_feb_2022
1469,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,mar,Sedadung_6_mar_2022
1470,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,apr,Sedadung_6_apr_2022
1471,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,may,Sedadung_6_may_2022
1472,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,jun,Sedadung_6_jun_2022
1473,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,jul,Sedadung_6_jul_2022
1474,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,aug,Sedadung_6_aug_2022
1475,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,sep,Sedadung_6_sep_2022
1476,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,oct,Sedadung_6_oct_2022
1477,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,nov,Sedadung_6_nov_2022
1478,Sedadung,6,263.03,33167,2022,Sedadung-6-2022,Sedadung_6,dec,Sedadung_6_dec_2022
1479,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,jan,Sedadung_4_jan_2024
1480,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,feb,Sedadung_4_feb_2024
1481,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,mar,Sedadung_4_mar_2024
1482,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,apr,Sedadung_4_apr_2024
1483,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,may,Sedadung_4_may_2024
1484,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,jun,Sedadung_4_jun_2024
1485,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,jul,Sedadung_4_jul_2024
1486,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,aug,Sedadung_4_aug_2024
1487,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,sep,Sedadung_4_sep_2024
1488,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,oct,Sedadung_4_oct_2024
1489,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,nov,Sedadung_4_nov_2024
1490,Sedadung,4,278.38,33117,2024,Sedadung-4-2024,Sedadung_4,dec,Sedadung_4_dec_2024
1491,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,jan,Mulau_1_jan_2022
1492,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,feb,Mulau_1_feb_2022
1493,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,mar,Mulau_1_mar_2022
1494,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,apr,Mulau_1_apr_2022
1495,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,may,Mulau_1_may_2022
1496,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,jun,Mulau_1_jun_2022
1497,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,jul,Mulau_1_jul_2022
1498,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,aug,Mulau_1_aug_2022
1499,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,sep,Mulau_1_sep_2022
1500,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,oct,Mulau_1_oct_2022
1501,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,nov,Mulau_1_nov_2022
1502,Mulau,1,356.0,46454,2022,Mulau-1-2022,Mulau_1,dec,Mulau_1_dec_2022
1503,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,jan,Tugang_1_jan_2019
1504,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,feb,Tugang_1_feb_2019
1505,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,mar,Tugang_1_mar_2019
1506,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,apr,Tugang_1_apr_2019
1507,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,may,Tugang_1_may_2019
1508,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,jun,Tugang_1_jun_2019
1509,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,jul,Tugang_1_jul_2019
1510,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,aug,Tugang_1_aug_2019
1511,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,sep,Tugang_1_sep_2019
1512,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,oct,Tugang_1_oct_2019
1513,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,nov,Tugang_1_nov_2019
1514,Tugang,1,355.69,45430,2019,Tugang-1-2019,Tugang_1,dec,Tugang_1_dec_2019
1515,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,jan,Melamor_3_jan_2023
1516,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,feb,Melamor_3_feb_2023
1517,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,mar,Melamor_3_mar_2023
1518,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,apr,Melamor_3_apr_2023
1519,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,may,Melamor_3_may_2023
1520,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,jun,Melamor_3_jun_2023
1521,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,jul,Melamor_3_jul_2023
1522,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,aug,Melamor_3_aug_2023
1523,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,sep,Melamor_3_sep_2023
1524,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,oct,Melamor_3_oct_2023
1525,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,nov,Melamor_3_nov_2023
1526,Melamor,3,279.6,36345,2023,Melamor-3-2023,Melamor_3,dec,Melamor_3_dec_2023
1527,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,jan,Tugang_5_jan_2024
1528,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,feb,Tugang_5_feb_2024
1529,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,mar,Tugang_5_mar_2024
1530,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,apr,Tugang_5_apr_2024
1531,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,may,Tugang_5_may_2024
1532,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,jun,Tugang_5_jun_2024
1533,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,jul,Tugang_5_jul_2024
1534,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,aug,Tugang_5_aug_2024
1535,Tugang,5,229.32,30040,2024,Tugang-5-2024,Tugang_5,sep,Tugang_5_sep_2024
